지번주소,UMAP1,UMAP2,OPTICS_cluster_without_noise
서울특별시 광진구 군자동  254,4.522357,6.0652266,818
서울특별시 광진구 군자동  255,4.395347,5.9024796,817
서울특별시 광진구 군자동  258,4.54013,6.0392823,818
서울특별시 광진구 군자동  260,4.4463153,5.9416027,817
서울특별시 광진구 군자동  262,4.4709716,6.0824094,818
서울특별시 광진구 군자동  265,4.5470915,6.029019,818
서울특별시 광진구 군자동  265-1,4.443508,5.9819207,817
서울특별시 광진구 군자동  267,4.4169803,5.9980164,817
서울특별시 광진구 군자동  27-1,4.006095,5.6771297,806
서울특별시 광진구 군자동  27-10,3.8865895,5.694076,811
서울특별시 광진구 군자동  27-18,8.779144,6.367564,514
서울특별시 광진구 군자동  27-2,10.351065,5.5267153,507
서울특별시 광진구 군자동  27-20,8.764761,6.3731804,514
서울특별시 광진구 군자동  27-23,8.88635,6.269381,513
서울특별시 광진구 군자동  27-27,8.758616,6.3801904,514
서울특별시 광진구 군자동  27-28,8.853684,6.297405,513
서울특별시 광진구 군자동  27-29,8.781008,6.349814,514
서울특별시 광진구 군자동  27-30,8.754003,6.3806286,514
서울특별시 광진구 군자동  27-31,8.768584,6.363715,514
서울특별시 광진구 군자동  27-32,8.81303,6.348535,514
서울특별시 광진구 군자동  27-7,8.75828,6.3816323,514
서울특별시 광진구 군자동  270,4.1148114,5.604387,806
서울특별시 광진구 군자동  277,3.934202,5.8972216,816
서울특별시 광진구 군자동  278-2,3.9595315,5.898432,816
서울특별시 광진구 군자동  28-2,8.414523,7.814561,528
서울특별시 광진구 군자동  28-3,8.37245,7.907111,529
서울특별시 광진구 군자동  284,4.344651,5.9592676,817
서울특별시 광진구 군자동  286,3.881539,5.899178,816
서울특별시 광진구 군자동  289,4.122401,5.858803,815
서울특별시 광진구 군자동  298,4.2764306,5.953747,817
서울특별시 광진구 군자동  299,4.235186,5.9262514,817
서울특별시 광진구 군자동  299-1,4.4590626,6.044874,818
서울특별시 광진구 군자동  3,7.345442,10.56609,641
서울특별시 광진구 군자동  30-1,5.2531414,12.935237,872
서울특별시 광진구 군자동  30-11,5.1764793,13.056715,873
서울특별시 광진구 군자동  30-12,5.271053,12.931633,872
서울특별시 광진구 군자동  30-13,5.1847177,13.02134,873
서울특별시 광진구 군자동  30-14,5.122786,13.106781,874
서울특별시 광진구 군자동  30-15,4.8534265,13.25862,875
서울특별시 광진구 군자동  30-17,4.6647806,13.6020565,876
서울특별시 광진구 군자동  30-3,5.25587,12.931962,872
서울특별시 광진구 군자동  30-4,5.266485,12.919574,872
서울특별시 광진구 군자동  30-5,4.9094987,13.202249,875
서울특별시 광진구 군자동  30-6,5.1151485,13.112263,874
서울특별시 광진구 군자동  30-7,4.8991127,13.215663,875
서울특별시 광진구 군자동  30-8,5.2130017,12.987448,873
서울특별시 광진구 군자동  303,4.2874627,5.947309,817
서울특별시 광진구 군자동  31-7,8.709315,7.369162,525
서울특별시 광진구 군자동  32,8.672509,7.3376346,525
서울특별시 광진구 군자동  340,1.8256615,9.372433,751
서울특별시 광진구 군자동  340-2,2.087991,9.513686,748
서울특별시 광진구 군자동  340-5,2.1436656,9.495713,748
서울특별시 광진구 군자동  340-7,2.174849,9.493753,748
서울특별시 광진구 군자동  340-8,2.2738855,9.585294,747
서울특별시 광진구 군자동  341-11,2.2748828,9.590306,747
서울특별시 광진구 군자동  341-12,2.310953,9.630076,747
서울특별시 광진구 군자동  341-17,2.561061,9.714932,743
서울특별시 광진구 군자동  341-18,2.6523633,9.781414,743
서울특별시 광진구 군자동  341-19,2.3565428,9.673188,744
서울특별시 광진구 군자동  341-20,2.3006146,9.618665,747
서울특별시 광진구 군자동  341-23,2.3722596,9.698832,744
서울특별시 광진구 군자동  341-24,2.3832004,9.744698,744
서울특별시 광진구 군자동  341-26,2.005979,9.151718,750
서울특별시 광진구 군자동  341-27,2.4131813,9.754379,745
서울특별시 광진구 군자동  341-28,2.3830655,9.751457,744
서울특별시 광진구 군자동  341-29,2.719143,9.843497,743
서울특별시 광진구 군자동  341-30,2.6866226,9.813136,743
서울특별시 광진구 군자동  341-32,2.7566285,9.85681,743
서울특별시 광진구 군자동  341-34,2.3163908,9.700089,746
서울특별시 광진구 군자동  341-35,2.7391982,9.833414,743
서울특별시 광진구 군자동  341-38,2.6756606,9.743746,743
서울특별시 광진구 군자동  341-42,2.9411883,9.945589,752
서울특별시 광진구 군자동  341-43,2.9415243,9.958599,752
서울특별시 광진구 군자동  341-46,3.2565234,9.893431,718
서울특별시 광진구 군자동  341-47,3.2573493,9.855058,718
서울특별시 광진구 군자동  341-50,2.7610035,9.759291,743
서울특별시 광진구 군자동  341-6,2.2859166,9.604192,747
서울특별시 광진구 군자동  341-7,2.2615492,9.6092825,747
서울특별시 광진구 군자동  341-9,2.2609441,9.5851145,747
서울특별시 광진구 군자동  342-10,2.3029985,9.675331,746
서울특별시 광진구 군자동  342-15,2.2905781,9.670981,746
서울특별시 광진구 군자동  342-18,2.2996938,9.682779,746
서울특별시 광진구 군자동  342-19,2.2958283,9.61204,747
서울특별시 광진구 군자동  342-7,2.227457,9.592527,747
서울특별시 광진구 군자동  342-8,2.3940203,9.759395,745
서울특별시 광진구 군자동  343-1,2.9735014,9.983218,753
서울특별시 광진구 군자동  343-10,2.9170787,9.988432,752
서울특별시 광진구 군자동  343-11,2.9111555,9.99989,752
서울특별시 광진구 군자동  343-12,3.3841827,10.305458,719
서울특별시 광진구 군자동  343-14,2.3235154,9.673995,746
서울특별시 광진구 군자동  343-2,2.9964085,9.985348,753
서울특별시 광진구 군자동  343-3,3.0298476,10.009026,753
서울특별시 광진구 군자동  343-4,3.000964,9.994158,753
서울특별시 광진구 군자동  343-5,2.9939985,9.993093,753
서울특별시 광진구 군자동  343-7,2.9222522,9.9774885,752
서울특별시 광진구 군자동  343-8,3.0196555,10.015678,753
서울특별시 광진구 군자동  344-1,3.3398452,9.434322,721
서울특별시 광진구 군자동  344-2,3.3106713,10.287732,719
서울특별시 광진구 군자동  344-3,3.3131692,10.298719,719
서울특별시 광진구 군자동  344-5,3.3234415,10.2889385,719
서울특별시 광진구 군자동  344-8,3.362464,10.266669,719
서울특별시 광진구 군자동  345-13,3.8826232,10.864127,704
서울특별시 광진구 군자동  345-15,3.8794007,10.855863,704
서울특별시 광진구 군자동  345-16,3.8635666,10.847769,704
서울특별시 광진구 군자동  345-7,3.759871,10.913809,705
서울특별시 광진구 군자동  346,3.8211048,10.958432,705
서울특별시 광진구 군자동  346-1,3.8688478,10.851902,704
서울특별시 광진구 군자동  346-12,4.073349,11.33954,703
서울특별시 광진구 군자동  346-13,4.128813,11.369216,703
서울특별시 광진구 군자동  346-14,4.20838,11.345639,703
서울특별시 광진구 군자동  346-17,4.2295465,11.337009,703
서울특별시 광진구 군자동  346-18,4.219883,11.3341055,703
서울특별시 광진구 군자동  346-2,3.7996013,10.934698,705
서울특별시 광진구 군자동  346-21,6.5935893,10.662962,646
서울특별시 광진구 군자동  346-27,3.8611455,10.860464,704
서울특별시 광진구 군자동  346-28,3.875104,10.848981,704
서울특별시 광진구 군자동  346-3,3.7900143,10.928592,705
서울특별시 광진구 군자동  346-30,3.8801827,10.848036,704
서울특별시 광진구 군자동  346-42,3.8116035,4.60154,827
서울특별시 광진구 군자동  346-44,4.2639823,11.29058,703
서울특별시 광진구 군자동  346-9,2.9596567,11.635586,764
서울특별시 광진구 군자동  347,11.179532,13.720686,1174
서울특별시 광진구 군자동  347-1,11.1817465,13.71894,1174
서울특별시 광진구 군자동  347-10,11.186132,13.719264,1174
서울특별시 광진구 군자동  347-11,11.182953,13.724696,1174
서울특별시 광진구 군자동  347-12,11.185298,13.7213545,1174
서울특별시 광진구 군자동  347-13,11.180573,13.726459,1174
서울특별시 광진구 군자동  347-2,11.171675,13.727579,1174
서울특별시 광진구 군자동  347-3,11.168721,13.728887,1174
서울특별시 광진구 군자동  347-5,11.208175,13.686355,1176
서울특별시 광진구 군자동  347-6,11.209712,13.682774,1176
서울특별시 광진구 군자동  347-7,11.174812,13.725352,1174
서울특별시 광진구 군자동  347-8,11.2135315,13.6847925,1176
서울특별시 광진구 군자동  347-9,11.215742,13.683065,1176
서울특별시 광진구 군자동  348-10,11.120697,13.773848,1172
서울특별시 광진구 군자동  348-11,11.185613,13.721773,1174
서울특별시 광진구 군자동  348-13,11.194339,13.71779,1174
서울특별시 광진구 군자동  348-14,11.222939,13.678941,1175
서울특별시 광진구 군자동  348-17,11.273558,13.631225,1178
서울특별시 광진구 군자동  348-18,11.277454,13.625946,1178
서울특별시 광진구 군자동  348-19,11.139864,13.754851,1173
서울특별시 광진구 군자동  348-2,11.116194,13.770091,1172
서울특별시 광진구 군자동  348-20,11.1394825,13.757536,1173
서울특별시 광진구 군자동  348-21,11.118164,13.77864,1172
서울특별시 광진구 군자동  349,3.2883174,10.309777,719
서울특별시 광진구 군자동  349-1,3.249328,10.284073,719
서울특별시 광진구 군자동  349-11,11.1388235,13.744715,1173
서울특별시 광진구 군자동  349-12,11.147419,13.742284,1173
서울특별시 광진구 군자동  349-14,11.118544,13.767233,1172
서울특별시 광진구 군자동  349-15,11.118068,13.760572,1172
서울특별시 광진구 군자동  349-17,11.134422,13.750636,1173
서울특별시 광진구 군자동  349-2,3.3065429,10.248891,719
서울특별시 광진구 군자동  349-3,3.283391,10.272054,719
서울특별시 광진구 군자동  349-8,11.145771,13.739674,1173
서울특별시 광진구 군자동  349-9,11.11466,13.754861,1172
서울특별시 광진구 군자동  35-1,8.526061,7.51405,526
서울특별시 광진구 군자동  350-11,11.265547,13.614594,1177
서울특별시 광진구 군자동  350-14,11.265549,13.615896,1177
서울특별시 광진구 군자동  350-15,11.2702,13.614723,1177
서울특별시 광진구 군자동  350-16,11.27278,13.615755,1177
서울특별시 광진구 군자동  350-17,11.279042,13.620898,1178
서울특별시 광진구 군자동  350-21,11.27785,13.620215,1178
서울특별시 광진구 군자동  350-22,11.26555,13.614826,1177
서울특별시 광진구 군자동  350-23,11.257533,13.619563,1177
서울특별시 광진구 군자동  350-24,3.0361314,11.170549,762
서울특별시 광진구 군자동  350-25,3.0382326,11.147011,762
서울특별시 광진구 군자동  350-26,3.0426378,11.097774,762
서울특별시 광진구 군자동  350-28,3.0328991,11.173387,762
서울특별시 광진구 군자동  350-29,3.0205963,11.236227,762
서울특별시 광진구 군자동  351,11.275341,13.632545,1178
서울특별시 광진구 군자동  351-1,11.276422,13.626698,1178
서울특별시 광진구 군자동  351-10,11.278831,13.610543,1178
서울특별시 광진구 군자동  351-11,11.2788105,13.622588,1178
서울특별시 광진구 군자동  351-12,11.208539,13.692385,1176
서울특별시 광진구 군자동  351-2,11.2758665,13.624932,1178
서울특별시 광진구 군자동  351-3,11.279613,13.616107,1178
서울특별시 광진구 군자동  351-5,11.266276,13.614781,1177
서울특별시 광진구 군자동  351-9,11.263076,13.617083,1177
서울특별시 광진구 군자동  352-1,5.4638047,11.134275,662
서울특별시 광진구 군자동  352-10,6.167866,10.970127,651
서울특별시 광진구 군자동  352-13,6.119859,10.968736,651
서울특별시 광진구 군자동  352-14,9.379807,13.416182,1162
서울특별시 광진구 군자동  352-15,9.362532,13.40424,1162
서울특별시 광진구 군자동  352-2,5.462234,11.124384,662
서울특별시 광진구 군자동  352-3,5.730909,11.132626,660
서울특별시 광진구 군자동  352-4,5.827585,11.204535,660
서울특별시 광진구 군자동  352-5,5.831095,11.144754,660
서울특별시 광진구 군자동  352-7,6.1309357,10.957327,651
서울특별시 광진구 군자동  352-9,6.169545,10.976892,651
서울특별시 광진구 군자동  353,5.461652,11.122337,662
서울특별시 광진구 군자동  353-1,5.490053,11.119179,662
서울특별시 광진구 군자동  353-2,5.8688807,11.121986,660
서울특별시 광진구 군자동  353-5,6.164929,10.988722,651
서울특별시 광진구 군자동  353-6,5.920574,11.071951,660
서울특별시 광진구 군자동  353-7,5.7967696,11.098115,660
서울특별시 광진구 군자동  353-8,5.494341,11.109417,662
서울특별시 광진구 군자동  354-1,3.009262,9.986881,753
서울특별시 광진구 군자동  354-3,2.7647526,9.848048,743
서울특별시 광진구 군자동  354-4,2.663114,9.785282,743
서울특별시 광진구 군자동  355-1,2.302923,9.569905,747
서울특별시 광진구 군자동  355-10,1.8391632,9.368535,751
서울특별시 광진구 군자동  355-11,1.8328797,9.35346,751
서울특별시 광진구 군자동  355-12,1.8350726,9.358781,751
서울특별시 광진구 군자동  355-14,1.83104,9.359796,751
서울특별시 광진구 군자동  355-2,2.1246483,9.528488,748
서울특별시 광진구 군자동  355-21,1.9953332,9.569539,749
서울특별시 광진구 군자동  355-22,2.1006744,9.510786,748
서울특별시 광진구 군자동  355-23,2.0010278,9.560284,749
서울특별시 광진구 군자동  355-24,2.0013,9.560667,749
서울특별시 광진구 군자동  355-26,2.091584,9.569285,748
서울특별시 광진구 군자동  355-27,1.8926128,9.164591,750
서울특별시 광진구 군자동  355-5,1.8839331,9.391226,751
서울특별시 광진구 군자동  356,2.2242749,9.588263,747
서울특별시 광진구 군자동  356-1,2.0865133,9.569018,748
서울특별시 광진구 군자동  356-10,1.8514374,9.368955,751
서울특별시 광진구 군자동  356-14,1.9996514,9.569197,749
서울특별시 광진구 군자동  356-16,2.0964046,9.5574255,748
서울특별시 광진구 군자동  356-17,1.852395,9.116197,750
서울특별시 광진구 군자동  356-4,1.9886029,9.5634365,749
서울특별시 광진구 군자동  356-6,1.8817337,9.407402,751
서울특별시 광진구 군자동  356-8,1.8458219,9.377439,751
