지번주소,UMAP1,UMAP2,HDBSCAN_cluster_without_noise
서울특별시 광진구 중곡동  145-16,0.16898778,-6.2371163,1
서울특별시 광진구 중곡동  145-19,0.17335184,-6.2327914,1
서울특별시 광진구 중곡동  145-22,0.22230941,-6.176796,1
서울특별시 광진구 중곡동  145-27,-0.03444223,-8.142699,1
서울특별시 광진구 중곡동  145-29,-0.05391274,-8.151868,1
서울특별시 광진구 중곡동  145-30,-0.04441004,-8.146292,1
서울특별시 광진구 중곡동  145-31,0.149351,-6.2881193,1
서울특별시 광진구 중곡동  147,0.46336743,-7.412213,1
서울특별시 광진구 중곡동  147-10,0.61665,-7.227307,1
서울특별시 광진구 중곡동  147-100,0.018660653,-8.061727,1
서울특별시 광진구 중곡동  147-101,-0.051207628,-8.148956,1
서울특별시 광진구 중곡동  147-102,-0.05157825,-8.148472,1
서울특별시 광진구 중곡동  147-103,0.03204769,-8.046124,1
서울특별시 광진구 중곡동  147-104,0.028495668,-8.052937,1
서울특별시 광진구 중곡동  147-105,-0.0637511,-8.165112,1
서울특별시 광진구 중곡동  147-108,0.23654884,-6.1761503,1
서울특별시 광진구 중곡동  147-109,0.2215133,-6.1931305,1
서울특별시 광진구 중곡동  147-112,0.1749425,-6.221414,1
서울특별시 광진구 중곡동  147-116,-0.054105483,-8.15512,1
서울특별시 광진구 중곡동  147-118,0.032175425,-8.059885,1
서울특별시 광진구 중곡동  147-12,0.59340614,-7.2473307,1
서울특별시 광진구 중곡동  147-121,-0.0380086,-8.142703,1
서울특별시 광진구 중곡동  147-130,1.5704997,13.338517,0
서울특별시 광진구 중곡동  147-131,1.5669968,13.339112,0
서울특별시 광진구 중곡동  147-134,0.45118415,-7.449431,1
서울특별시 광진구 중곡동  147-135,0.46753716,-7.4268737,1
서울특별시 광진구 중곡동  147-136,0.44150662,-7.4590163,1
서울특별시 광진구 중곡동  147-137,0.43242717,-7.477328,1
서울특별시 광진구 중곡동  147-138,0.4000914,-7.5029273,1
서울특별시 광진구 중곡동  147-139,0.44754577,-7.454165,1
서울특별시 광진구 중곡동  147-141,0.4664685,-7.4419537,1
서울특별시 광진구 중곡동  147-142,0.4523855,-7.448231,1
서울특별시 광진구 중곡동  147-153,0.47019467,-7.4006925,1
서울특별시 광진구 중곡동  147-154,0.46779433,-7.4063954,1
서울특별시 광진구 중곡동  147-16,0.6013242,-7.244539,1
서울특별시 광진구 중곡동  147-160,-0.019198023,-8.138533,1
서울특별시 광진구 중곡동  147-168,-0.05246339,-8.154977,1
서울특별시 광진구 중곡동  147-18,0.72207063,-6.749176,1
서울특별시 광진구 중곡동  147-184,1.5710567,13.338851,0
서울특별시 광진구 중곡동  147-188,-0.050009627,-8.153365,1
서울특별시 광진구 중곡동  147-19,0.4924666,-7.3399935,1
서울특별시 광진구 중곡동  147-190,-0.05017385,-8.148821,1
서울특별시 광진구 중곡동  147-192,0.432854,-7.4739575,1
서울특별시 광진구 중곡동  147-197,0.44324076,-7.4435253,1
서울특별시 광진구 중곡동  147-20,0.4661275,-7.4146366,1
서울특별시 광진구 중곡동  147-200,-0.040356632,-8.148237,1
서울특별시 광진구 중곡동  147-205,1.5689907,13.340642,0
서울특별시 광진구 중곡동  147-207,0.7252506,-6.7392554,1
서울특별시 광진구 중곡동  147-216,1.5718309,13.33962,0
서울특별시 광진구 중곡동  147-24,0.7192435,-6.7554903,1
서울특별시 광진구 중곡동  147-27,0.745997,-6.676519,1
서울특별시 광진구 중곡동  147-28,0.72703075,-6.721093,1
서울특별시 광진구 중곡동  147-31,0.7297567,-6.741491,1
서울특별시 광진구 중곡동  147-32,0.7379403,-6.686432,1
서울특별시 광진구 중곡동  147-34,0.7474295,-6.6525025,1
서울특별시 광진구 중곡동  147-39,0.7213253,-6.741554,1
서울특별시 광진구 중곡동  147-40,0.72676224,-6.7426224,1
서울특별시 광진구 중곡동  147-41,0.72929114,-6.7304068,1
서울특별시 광진구 중곡동  147-42,0.73116666,-6.7191496,1
서울특별시 광진구 중곡동  147-43,0.7253204,-6.745117,1
서울특별시 광진구 중곡동  147-44,0.7319029,-6.7191668,1
서울특별시 광진구 중곡동  147-45,1.763189,-6.0435905,1
서울특별시 광진구 중곡동  147-49,1.5710582,13.338253,0
서울특별시 광진구 중곡동  147-50,1.5712721,13.338215,0
서울특별시 광진구 중곡동  147-51,1.5729903,13.339135,0
서울특별시 광진구 중곡동  147-55,1.5697312,13.34053,0
서울특별시 광진구 중곡동  147-61,1.5683763,13.339565,0
서울특별시 광진구 중곡동  147-62,1.5695232,13.34012,0
서울특별시 광진구 중곡동  147-63,1.5721477,13.339221,0
서울특별시 광진구 중곡동  147-64,1.5719086,13.339004,0
서울특별시 광진구 중곡동  147-65,1.5721335,13.339137,0
서울특별시 광진구 중곡동  147-66,0.22914596,-7.8612285,1
서울특별시 광진구 중곡동  147-70,0.422342,-7.491436,1
서울특별시 광진구 중곡동  147-71,0.44248676,-7.4506207,1
서울특별시 광진구 중곡동  147-73,0.40457767,-7.503143,1
서울특별시 광진구 중곡동  147-74,0.43846324,-7.462872,1
서울특별시 광진구 중곡동  147-75,0.4513458,-7.446,1
서울특별시 광진구 중곡동  147-78,0.4414547,-7.455725,1
서울특별시 광진구 중곡동  147-79,0.44662264,-7.444094,1
서울특별시 광진구 중곡동  147-80,0.44063824,-7.4575872,1
서울특별시 광진구 중곡동  147-81,0.035482317,-8.041045,1
서울특별시 광진구 중곡동  147-82,-0.050333656,-8.153423,1
서울특별시 광진구 중곡동  147-83,0.027201261,-8.035122,1
서울특별시 광진구 중곡동  147-84,0.034421362,-8.048832,1
서울특별시 광진구 중곡동  147-86,0.043755807,-8.085501,1
서울특별시 광진구 중곡동  147-87,0.045762416,-8.100071,1
서울특별시 광진구 중곡동  147-88,0.053872984,-8.097135,1
서울특별시 광진구 중곡동  147-9,0.584824,-7.254362,1
서울특별시 광진구 중곡동  147-90,0.03778232,-8.052594,1
서울특별시 광진구 중곡동  147-91,0.037222855,-8.041593,1
서울특별시 광진구 중곡동  147-93,0.041104678,-8.035961,1
서울특별시 광진구 중곡동  147-94,0.40462306,-7.5156174,1
서울특별시 광진구 중곡동  147-95,0.43779638,-7.4641657,1
서울특별시 광진구 중곡동  147-96,0.43900707,-7.4604597,1
서울특별시 광진구 중곡동  147-97,0.4458592,-7.4465175,1
서울특별시 광진구 중곡동  148-1,0.4532638,-7.4453464,1
서울특별시 광진구 중곡동  148-10,0.462784,-7.4321895,1
서울특별시 광진구 중곡동  148-6,0.46190295,-7.434404,1
서울특별시 광진구 중곡동  148-7,0.45539933,-7.4420195,1
서울특별시 광진구 중곡동  149-10,0.69235146,-5.4955235,1
서울특별시 광진구 중곡동  149-11,0.6808052,-5.4879217,1
서울특별시 광진구 중곡동  149-12,0.67826104,-5.553914,1
서울특별시 광진구 중곡동  149-14,0.71094126,-5.5680985,1
서울특별시 광진구 중곡동  149-18,0.68946564,-5.5111713,1
서울특별시 광진구 중곡동  149-19,0.68936145,-5.5316777,1
서울특별시 광진구 중곡동  149-20,0.7032474,-5.5097475,1
서울특별시 광진구 중곡동  149-30,0.77472806,-5.177389,1
서울특별시 광진구 중곡동  149-31,0.64174706,-5.3470545,1
서울특별시 광진구 중곡동  149-37,0.6894001,-5.3630295,1
서울특별시 광진구 중곡동  149-38,0.68451566,-5.281926,1
서울특별시 광진구 중곡동  149-46,0.9313828,-4.931184,1
서울특별시 광진구 중곡동  149-49,0.65386814,-5.2847567,1
서울특별시 광진구 중곡동  149-5,0.6711158,-5.519107,1
서울특별시 광진구 중곡동  149-50,0.65604174,-5.3195553,1
서울특별시 광진구 중곡동  149-51,0.6583319,-5.377075,1
서울특별시 광진구 중곡동  149-52,0.88787323,-4.9232802,1
서울특별시 광진구 중곡동  149-60,0.7968215,-5.13669,1
서울특별시 광진구 중곡동  149-63,0.964409,-4.9268928,1
서울특별시 광진구 중곡동  149-7,0.66800433,-5.5952597,1
서울특별시 광진구 중곡동  150-101,0.83524954,-5.745126,1
서울특별시 광진구 중곡동  150-106,-2.1768456,-1.0097458,6
서울특별시 광진구 중곡동  150-107,-2.204611,-1.0111269,6
서울특별시 광진구 중곡동  150-108,-2.2768478,-1.0367014,6
서울특별시 광진구 중곡동  150-109,-2.1867733,-1.0038431,6
서울특별시 광진구 중곡동  150-110,-2.2589793,-1.1643268,6
서울특별시 광진구 중곡동  150-112,-2.3888652,-1.0570694,6
서울특별시 광진구 중곡동  150-113,-2.2590556,-1.1727631,6
서울특별시 광진구 중곡동  150-114,-2.3328476,-1.2174517,6
서울특별시 광진구 중곡동  150-116,-2.4159105,-1.0393338,6
서울특별시 광진구 중곡동  150-117,-2.3274896,-1.1976064,6
서울특별시 광진구 중곡동  150-118,-2.302162,-1.1657877,6
서울특별시 광진구 중곡동  150-119,-2.4249914,-1.0422982,6
서울특별시 광진구 중곡동  150-120,-2.2939177,-0.5759442,6
서울특별시 광진구 중곡동  150-122,-2.2962828,-1.1055858,6
서울특별시 광진구 중곡동  150-123,-2.3560603,-1.0765382,6
서울특별시 광진구 중곡동  150-124,-2.4261239,-1.028074,6
서울특별시 광진구 중곡동  150-125,-2.3402224,-1.157981,6
서울특별시 광진구 중곡동  150-127,-2.4044948,-1.4144729,6
서울특별시 광진구 중곡동  150-131,-2.3732991,-1.2094138,6
서울특별시 광진구 중곡동  150-132,-2.352987,-1.158247,6
서울특별시 광진구 중곡동  150-133,-2.3298445,-1.2017629,6
서울특별시 광진구 중곡동  150-134,-2.3408866,-1.1711832,6
서울특별시 광진구 중곡동  150-135,-2.285675,-1.1070617,6
서울특별시 광진구 중곡동  150-136,-2.1376245,-1.6368359,6
서울특별시 광진구 중곡동  150-137,-2.2784429,-1.1678816,6
서울특별시 광진구 중곡동  150-138,-2.2535954,-1.0721292,6
서울특별시 광진구 중곡동  150-139,-2.172786,-0.9925303,6
서울특별시 광진구 중곡동  150-14,7.694266,2.4935129,3
서울특별시 광진구 중곡동  150-140,-2.1789284,-1.6177579,6
서울특별시 광진구 중곡동  150-141,-2.1298027,-1.6752763,6
서울특별시 광진구 중곡동  150-142,-2.2102895,-1.0665942,6
서울특별시 광진구 중곡동  150-143,-2.12082,-1.652685,6
서울특별시 광진구 중곡동  150-145,-2.2476578,-0.5567352,6
서울특별시 광진구 중곡동  150-149,-2.1737013,-1.0547581,6
서울특별시 광진구 중곡동  150-150,-2.12722,-1.6463416,6
서울특별시 광진구 중곡동  150-152,-2.1487355,-1.0059524,6
서울특별시 광진구 중곡동  150-154,0.70452684,-5.5353928,1
서울특별시 광진구 중곡동  150-156,0.7123806,-5.5185666,1
서울특별시 광진구 중곡동  150-161,0.7495256,-5.277923,1
서울특별시 광진구 중곡동  150-163,0.6820539,-5.3589363,1
서울특별시 광진구 중곡동  150-164,0.9284019,-4.879963,1
서울특별시 광진구 중곡동  150-165,0.8878081,-4.964408,1
서울특별시 광진구 중곡동  150-166,0.7158836,-5.443992,1
서울특별시 광진구 중곡동  150-169,0.646529,-5.340787,1
서울특별시 광진구 중곡동  150-17,0.8476426,-5.914908,1
서울특별시 광진구 중곡동  150-173,0.6174298,-5.296521,1
서울특별시 광진구 중곡동  150-175,0.5880516,-5.3230867,1
서울특별시 광진구 중곡동  150-176,0.65833783,-5.3190784,1
서울특별시 광진구 중곡동  150-178,0.74783,-5.2805276,1
서울특별시 광진구 중곡동  150-179,0.6700614,-5.3971114,1
서울특별시 광진구 중곡동  150-18,0.8453781,-5.9225726,1
서울특별시 광진구 중곡동  150-181,0.6650643,-5.56497,1
서울특별시 광진구 중곡동  150-182,0.6822943,-5.587635,1
서울특별시 광진구 중곡동  150-183,0.6349371,-5.3644195,1
서울특별시 광진구 중곡동  150-184,0.6113935,-5.3850946,1
서울특별시 광진구 중곡동  150-185,0.68479925,-5.591218,1
서울특별시 광진구 중곡동  150-186,0.6649831,-5.6070433,1
서울특별시 광진구 중곡동  150-187,0.6527262,-5.5528913,1
서울특별시 광진구 중곡동  150-190,0.6853469,-5.543178,1
서울특별시 광진구 중곡동  150-191,0.6764903,-5.595779,1
서울특별시 광진구 중곡동  150-192,0.7133207,-5.6187706,1
서울특별시 광진구 중곡동  150-193,0.685473,-5.573749,1
서울특별시 광진구 중곡동  150-194,0.6963769,-5.587729,1
서울특별시 광진구 중곡동  150-195,0.6579268,-5.403851,1
서울특별시 광진구 중곡동  150-197,0.60399204,-5.316856,1
서울특별시 광진구 중곡동  150-198,0.6553334,-5.3193703,1
서울특별시 광진구 중곡동  150-199,0.6300887,-5.324167,1
서울특별시 광진구 중곡동  150-20,0.87063164,-5.8824925,1
서울특별시 광진구 중곡동  150-200,0.6247701,-5.3437552,1
서울특별시 광진구 중곡동  150-201,0.6093935,-5.3338203,1
서울특별시 광진구 중곡동  150-202,0.6112184,-5.338639,1
서울특별시 광진구 중곡동  150-203,0.6365146,-5.3514132,1
서울특별시 광진구 중곡동  150-204,0.66038567,-5.298763,1
서울특별시 광진구 중곡동  150-205,0.6453847,-5.3452153,1
서울특별시 광진구 중곡동  150-206,0.69929653,-5.3661966,1
서울특별시 광진구 중곡동  150-207,-2.9763806,-0.5547838,6
서울특별시 광진구 중곡동  150-208,-3.0147889,-0.5617551,6
서울특별시 광진구 중곡동  150-209,-3.0280461,-0.5532959,6
서울특별시 광진구 중곡동  150-21,0.85374653,-5.916857,1
서울특별시 광진구 중곡동  150-210,-3.020487,-0.55699223,6
서울특별시 광진구 중곡동  150-211,-2.9391713,-0.56971437,6
서울특별시 광진구 중곡동  150-214,-2.9357343,-0.5546299,6
서울특별시 광진구 중곡동  150-215,-3.02083,-0.562488,6
서울특별시 광진구 중곡동  150-217,-3.023951,-0.5618909,6
서울특별시 광진구 중곡동  150-218,-3.0024512,-0.5537663,6
서울특별시 광진구 중곡동  150-219,-3.0147939,-0.56253415,6
서울특별시 광진구 중곡동  150-22,0.84170884,-5.9261994,1
서울특별시 광진구 중곡동  150-220,-3.0246916,-0.5643876,6
서울특별시 광진구 중곡동  150-221,-2.9757016,-0.55598617,6
서울특별시 광진구 중곡동  150-222,-3.0209892,-0.5676539,6
서울특별시 광진구 중곡동  150-223,-3.0169747,-0.56175137,6
서울특별시 광진구 중곡동  150-224,-2.9515343,-0.5687978,6
서울특별시 광진구 중곡동  150-225,-2.947156,-0.5649096,6
서울특별시 광진구 중곡동  150-226,-3.0156498,-0.56158674,6
서울특별시 광진구 중곡동  150-227,0.9213542,-5.0336604,1
서울특별시 광진구 중곡동  150-228,0.65757346,-5.309179,1
서울특별시 광진구 중곡동  150-229,0.62190014,-5.3291807,1
서울특별시 광진구 중곡동  150-230,0.63348204,-5.381003,1
서울특별시 광진구 중곡동  150-231,0.6086057,-5.376227,1
서울특별시 광진구 중곡동  150-232,0.6345434,-5.336277,1
서울특별시 광진구 중곡동  150-233,0.6393571,-5.3045115,1
서울특별시 광진구 중곡동  150-234,0.64429694,-5.328747,1
서울특별시 광진구 중곡동  150-235,0.6456462,-5.331036,1
서울특별시 광진구 중곡동  150-236,0.6395612,-5.3047557,1
서울특별시 광진구 중곡동  150-237,0.89776117,-5.2581015,1
서울특별시 광진구 중곡동  150-238,0.68735677,-5.30106,1
서울특별시 광진구 중곡동  150-239,0.6287474,-5.3226266,1
서울특별시 광진구 중곡동  150-24,0.83119905,-5.954108,1
서울특별시 광진구 중곡동  150-242,0.6763639,-5.2844496,1
서울특별시 광진구 중곡동  150-243,0.6675865,-5.3105984,1
서울특별시 광진구 중곡동  150-245,0.6830874,-5.3097367,1
서울특별시 광진구 중곡동  150-246,0.6909392,-5.3241897,1
서울특별시 광진구 중곡동  150-247,0.901115,-5.601372,1
서울특별시 광진구 중곡동  150-248,1.1932575,-5.77016,1
서울특별시 광진구 중곡동  150-249,1.2181779,-5.802451,1
서울특별시 광진구 중곡동  150-25,0.81169164,-5.9651446,1
서울특별시 광진구 중곡동  150-250,0.9195658,-5.5772643,1
서울특별시 광진구 중곡동  150-251,3.3833728,-1.864064,1
서울특별시 광진구 중곡동  150-253,1.1896551,-5.8071923,1
서울특별시 광진구 중곡동  150-254,0.9481825,-5.5632114,1
서울특별시 광진구 중곡동  150-255,0.8962395,-5.5853868,1
서울특별시 광진구 중곡동  150-257,0.9097689,-5.148232,1
서울특별시 광진구 중곡동  150-262,1.189703,-5.8049636,1
서울특별시 광진구 중곡동  150-263,1.2034674,-5.776709,1
서울특별시 광진구 중곡동  150-267,1.2823685,-5.8143992,1
서울특별시 광진구 중곡동  150-27,0.82172143,-5.963464,1
서울특별시 광진구 중곡동  150-28,0.81471443,-5.9853015,1
서울특별시 광진구 중곡동  150-283,0.7027634,-5.2438297,1
서울특별시 광진구 중곡동  150-29,0.83169264,-5.9473124,1
서울특별시 광진구 중곡동  150-292,-2.15308,-1.630881,6
서울특별시 광진구 중곡동  150-30,0.8352867,-5.944895,1
서울특별시 광진구 중곡동  150-300,0.60729396,-7.233336,1
서울특별시 광진구 중곡동  150-304,0.60513055,-7.233907,1
서울특별시 광진구 중곡동  150-305,0.6073072,-7.2360387,1
서울특별시 광진구 중곡동  150-306,0.6019899,-7.240645,1
서울특별시 광진구 중곡동  150-308,0.6004254,-7.2414308,1
