지번주소,UMAP1,UMAP2,HDBSCAN_cluster_without_noise
서울특별시 광진구 자양동  629-23,0.7872922,11.594616,2
서울특별시 광진구 자양동  629-25,0.699616,11.868886,2
서울특별시 광진구 자양동  629-26,0.71199703,11.802075,2
서울특별시 광진구 자양동  629-28,4.7348576,10.765589,3
서울특별시 광진구 자양동  629-29,0.70339525,11.818686,2
서울특별시 광진구 자양동  629-3,4.519813,10.766783,3
서울특별시 광진구 자양동  629-31,0.72841084,11.811092,2
서울특별시 광진구 자양동  629-32,0.70843637,11.804359,2
서울특별시 광진구 자양동  629-34,4.6794043,10.754489,3
서울특별시 광진구 자양동  629-38,4.668398,10.743155,3
서울특별시 광진구 자양동  629-39,4.6877728,10.741157,3
서울특별시 광진구 자양동  629-4,4.523506,10.766491,3
서울특별시 광진구 자양동  629-5,4.5468173,10.757199,3
서울특별시 광진구 자양동  629-6,4.552875,10.76404,3
서울특별시 광진구 자양동  629-9,4.5684795,10.42902,3
서울특별시 광진구 자양동  63-14,12.251941,6.5139995,5
서울특별시 광진구 자양동  63-18,12.221068,6.409467,5
서울특별시 광진구 자양동  63-20,12.445262,6.6392536,5
서울특별시 광진구 자양동  63-21,12.276526,6.5881042,5
서울특별시 광진구 자양동  63-22,12.243533,6.5922017,5
서울특별시 광진구 자양동  63-24,12.206714,6.358896,5
서울특별시 광진구 자양동  63-26,12.276865,6.5834928,5
서울특별시 광진구 자양동  63-27,12.432717,6.6452003,5
서울특별시 광진구 자양동  63-29,12.198062,6.3717403,5
서울특별시 광진구 자양동  63-30,12.183521,6.3475194,5
서울특별시 광진구 자양동  63-31,12.490376,6.590343,5
서울특별시 광진구 자양동  63-7,6.6228533,4.5385585,5
서울특별시 광진구 자양동  630,5.922963,4.172415,5
서울특별시 광진구 자양동  630-11,4.8571744,10.293053,3
서울특별시 광진구 자양동  630-13,4.7521796,10.744559,3
서울특별시 광진구 자양동  630-19,5.0600243,10.064341,3
서울특별시 광진구 자양동  630-26,4.7024975,10.717908,3
서울특별시 광진구 자양동  630-30,4.7411475,10.665511,3
서울특별시 광진구 자양동  630-31,4.2590528,10.578507,3
서울특별시 광진구 자양동  630-32,4.2716208,10.6251955,3
서울특별시 광진구 자양동  630-36,4.3336635,10.643642,3
서울특별시 광진구 자양동  630-42,5.2403455,10.785407,3
서울특별시 광진구 자양동  630-6,4.8600883,10.288741,3
서울특별시 광진구 자양동  630-8,12.174575,6.3916154,5
서울특별시 광진구 자양동  631,4.544011,9.78813,3
서울특별시 광진구 자양동  631-1,1.6611334,12.553912,2
서울특별시 광진구 자양동  631-10,0.66972446,9.986089,2
서울특별시 광진구 자양동  631-13,1.6269178,12.537763,2
서울특별시 광진구 자양동  631-14,0.6681311,10.005126,2
서울특별시 광진구 자양동  631-15,1.6429815,12.549207,2
서울특별시 광진구 자양동  631-16,1.6722996,12.545452,2
서울특별시 광진구 자양동  631-17,1.5002064,12.44461,2
서울특별시 광진구 자양동  631-18,0.72875375,9.993323,2
서울특별시 광진구 자양동  631-19,1.5042698,12.438963,2
서울특별시 광진구 자양동  631-2,1.4320966,12.487098,2
서울특별시 광진구 자양동  631-24,1.6668553,12.505679,2
서울특별시 광진구 자양동  631-25,1.4464926,12.441974,2
서울특별시 광진구 자양동  631-26,1.6305163,12.53311,2
서울특별시 광진구 자양동  631-27,1.66172,12.531501,2
서울특별시 광진구 자양동  631-28,1.6918141,12.527298,2
서울특별시 광진구 자양동  631-3,1.6614112,12.551084,2
서울특별시 광진구 자양동  631-30,2.2881026,12.380064,2
서울특별시 광진구 자양동  631-33,1.669911,12.448393,2
서울특별시 광진구 자양동  631-34,4.42898,10.060566,3
서울특별시 광진구 자양동  631-4,1.633902,12.539075,2
서울특별시 광진구 자양동  631-5,0.65091413,9.968589,2
서울특별시 광진구 자양동  632,0.6523896,12.090987,2
서울특별시 광진구 자양동  632-1,1.2875594,12.364213,2
서울특별시 광진구 자양동  632-11,1.344299,12.409581,2
서울특별시 광진구 자양동  632-13,1.0355747,10.731495,2
서울특별시 광진구 자양동  632-14,1.3214945,12.370342,2
서울특별시 광진구 자양동  632-15,1.366833,12.407834,2
서울특별시 광진구 자양동  632-17,1.3353469,12.395133,2
서울특별시 광진구 자양동  632-18,1.3980799,12.402245,2
서울특별시 광진구 자양동  632-19,1.3646208,12.399566,2
서울특별시 광진구 자양동  632-2,1.3372601,12.397852,2
서울특별시 광진구 자양동  632-21,1.5647411,12.41401,2
서울특별시 광진구 자양동  632-23,1.7204318,12.083059,2
서울특별시 광진구 자양동  632-25,1.6409656,12.372336,2
서울특별시 광진구 자양동  632-26,1.6395102,12.377859,2
서울특별시 광진구 자양동  632-27,2.2522821,12.347381,2
서울특별시 광진구 자양동  632-28,2.2060626,12.35212,2
서울특별시 광진구 자양동  632-29,2.2145026,12.371239,2
서울특별시 광진구 자양동  632-3,1.323537,12.398184,2
서울특별시 광진구 자양동  632-4,0.6680038,12.082368,2
서울특별시 광진구 자양동  632-5,1.2878026,12.364457,2
서울특별시 광진구 자양동  632-6,1.3327323,12.395377,2
서울특별시 광진구 자양동  632-8,1.3325012,12.395356,2
서울특별시 광진구 자양동  632-9,1.2850089,12.3576145,2
서울특별시 광진구 자양동  633,1.219401,10.4874735,2
서울특별시 광진구 자양동  633-11,2.0328155,12.078012,2
서울특별시 광진구 자양동  633-12,1.8215797,11.975491,2
서울특별시 광진구 자양동  633-13,2.0886297,11.691083,2
서울특별시 광진구 자양동  633-14,2.07575,12.1028,2
서울특별시 광진구 자양동  633-17,-0.0040001683,10.142409,2
서울특별시 광진구 자양동  633-18,1.7196246,12.294525,2
서울특별시 광진구 자양동  633-19,1.7379006,12.341542,2
서울특별시 광진구 자양동  633-20,2.0140793,12.2730875,2
서울특별시 광진구 자양동  633-21,2.0020528,12.254558,2
서울특별시 광진구 자양동  633-22,2.0153885,12.233475,2
서울특별시 광진구 자양동  633-23,2.017395,12.239824,2
서울특별시 광진구 자양동  633-3,2.047544,12.094324,2
서울특별시 광진구 자양동  633-6,2.0041504,12.297435,2
서울특별시 광진구 자양동  634,4.5708246,9.781631,3
서울특별시 광진구 자양동  634-1,2.201107,12.458604,2
서울특별시 광진구 자양동  634-10,3.7344522,10.927266,3
서울특별시 광진구 자양동  634-12,3.7192192,10.941839,3
서울특별시 광진구 자양동  634-13,1.7677921,12.055736,2
서울특별시 광진구 자양동  634-14,1.7580202,12.041593,2
서울특별시 광진구 자양동  634-15,1.757875,12.063922,2
서울특별시 광진구 자양동  634-16,2.0095181,12.26589,2
서울특별시 광진구 자양동  634-17,1.993726,12.286382,2
서울특별시 광진구 자양동  634-18,1.7830744,12.04838,2
서울특별시 광진구 자양동  634-19,1.7739847,12.072345,2
서울특별시 광진구 자양동  634-20,1.7580689,12.049757,2
서울특별시 광진구 자양동  634-21,3.7196543,10.924249,3
서울특별시 광진구 자양동  634-24,1.8132085,12.008576,2
서울특별시 광진구 자양동  634-25,1.8542606,11.945254,2
서울특별시 광진구 자양동  634-26,1.1351632,10.550583,2
서울특별시 광진구 자양동  634-28,2.053061,12.224541,2
서울특별시 광진구 자양동  634-29,2.056018,12.214314,2
서울특별시 광진구 자양동  634-32,2.37676,11.664758,2
서울특별시 광진구 자양동  634-33,1.7915487,11.981248,2
서울특별시 광진구 자양동  634-34,1.7808512,11.901119,2
서울특별시 광진구 자양동  634-38,4.66119,9.634542,3
서울특별시 광진구 자양동  634-6,1.7350568,12.135308,2
서울특별시 광진구 자양동  634-7,-0.0584012,10.092769,2
서울특별시 광진구 자양동  634-8,1.7552837,12.105192,2
서울특별시 광진구 자양동  634-9,1.7598948,12.114388,2
서울특별시 광진구 자양동  635-1,4.420562,10.0509,3
서울특별시 광진구 자양동  635-10,4.495006,10.313452,3
서울특별시 광진구 자양동  635-15,4.545359,10.289606,3
서울특별시 광진구 자양동  635-16,4.3073287,10.5966625,3
서울특별시 광진구 자양동  635-17,4.327902,10.630424,3
서울특별시 광진구 자양동  635-18,4.3301044,10.619875,3
서울특별시 광진구 자양동  635-2,4.473556,10.1444,3
서울특별시 광진구 자양동  635-20,4.534999,10.289691,3
서울특별시 광진구 자양동  635-25,4.51863,10.204234,3
서울특별시 광진구 자양동  635-28,4.463325,10.14299,3
서울특별시 광진구 자양동  635-31,4.4395432,10.094206,3
서울특별시 광진구 자양동  635-33,4.4346666,10.062714,3
서울특별시 광진구 자양동  635-37,4.2670813,10.535532,3
서울특별시 광진구 자양동  635-38,4.2599497,10.502345,3
서울특별시 광진구 자양동  635-4,4.5615954,10.176338,3
서울특별시 광진구 자양동  635-5,4.6586185,10.218527,3
서울특별시 광진구 자양동  636-10,5.180119,9.3799095,3
서울특별시 광진구 자양동  636-11,5.1698713,9.383834,3
서울특별시 광진구 자양동  636-13,4.4408946,10.202346,3
서울특별시 광진구 자양동  636-19,4.568138,10.260925,3
서울특별시 광진구 자양동  636-21,4.892069,10.24786,3
서울특별시 광진구 자양동  636-22,5.0771856,9.630594,3
서울특별시 광진구 자양동  636-23,3.9412374,10.388965,3
서울특별시 광진구 자양동  636-25,3.9627452,10.401129,3
서울특별시 광진구 자양동  636-26,3.9644034,10.037722,3
서울특별시 광진구 자양동  636-28,3.9658291,10.02714,3
서울특별시 광진구 자양동  636-29,5.106461,9.645906,3
서울특별시 광진구 자양동  636-5,5.11898,9.662165,3
서울특별시 광진구 자양동  636-6,5.087154,10.098449,3
서울특별시 광진구 자양동  636-7,5.1100154,9.562738,3
서울특별시 광진구 자양동  636-8,5.1335683,9.453358,3
서울특별시 광진구 자양동  637-1,2.409013,11.252213,2
서울특별시 광진구 자양동  637-10,2.5652087,10.9411125,2
서울특별시 광진구 자양동  637-12,2.506576,11.265725,2
서울특별시 광진구 자양동  637-15,3.1590312,8.732731,3
서울특별시 광진구 자양동  637-16,2.625886,10.940671,2
서울특별시 광진구 자양동  637-17,2.5114305,11.246569,2
서울특별시 광진구 자양동  637-18,2.6269736,10.940739,2
서울특별시 광진구 자양동  637-19,3.1557388,8.726497,3
서울특별시 광진구 자양동  637-2,2.433486,11.225764,2
서울특별시 광진구 자양동  637-21,2.4843078,10.930367,2
서울특별시 광진구 자양동  637-23,2.500892,11.2558365,2
서울특별시 광진구 자양동  637-24,2.5393996,10.9578905,2
서울특별시 광진구 자양동  637-25,2.4964695,11.270632,2
서울특별시 광진구 자양동  637-26,2.460447,11.371179,2
서울특별시 광진구 자양동  637-27,2.5223112,11.196659,2
서울특별시 광진구 자양동  637-28,2.4314537,11.232358,2
서울특별시 광진구 자양동  637-3,2.4843013,11.245026,2
서울특별시 광진구 자양동  637-30,1.4778497,11.4268265,2
서울특별시 광진구 자양동  637-32,0.97181314,11.765161,2
서울특별시 광진구 자양동  637-33,1.3992659,11.461337,2
서울특별시 광진구 자양동  637-4,2.5004065,11.311691,2
서울특별시 광진구 자양동  637-40,0.816247,11.950068,2
서울특별시 광진구 자양동  637-41,0.81188136,11.958601,2
서울특별시 광진구 자양동  637-6,2.489431,11.318683,2
서울특별시 광진구 자양동  637-7,2.4803889,11.331157,2
서울특별시 광진구 자양동  637-8,2.4461694,11.237562,2
서울특별시 광진구 자양동  638,2.396585,11.302842,2
서울특별시 광진구 자양동  638-1,2.4810605,11.392954,2
서울특별시 광진구 자양동  638-11,1.644993,11.218867,2
서울특별시 광진구 자양동  638-12,1.4205943,11.361949,2
서울특별시 광진구 자양동  638-14,1.3952122,11.465641,2
서울특별시 광진구 자양동  638-16,1.442246,11.371388,2
서울특별시 광진구 자양동  638-17,2.4915442,11.3698,2
서울특별시 광진구 자양동  638-18,2.3897986,11.228795,2
서울특별시 광진구 자양동  638-20,2.501392,11.22052,2
서울특별시 광진구 자양동  638-21,1.5470252,11.284594,2
서울특별시 광진구 자양동  638-22,1.3952159,11.453342,2
서울특별시 광진구 자양동  638-23,1.4229466,11.43483,2
서울특별시 광진구 자양동  638-26,1.7979454,11.028132,2
서울특별시 광진구 자양동  638-3,1.7957131,11.05639,2
서울특별시 광진구 자양동  638-30,1.4288745,11.418375,2
서울특별시 광진구 자양동  638-32,2.568435,10.966846,2
서울특별시 광진구 자양동  638-33,2.1187403,10.855367,2
서울특별시 광진구 자양동  638-35,3.12947,8.72752,3
서울특별시 광진구 자양동  638-36,1.843169,11.006618,2
서울특별시 광진구 자양동  638-37,1.5972162,11.250082,2
서울특별시 광진구 자양동  638-39,1.8384715,10.999078,2
서울특별시 광진구 자양동  638-40,3.089706,8.734194,3
서울특별시 광진구 자양동  638-41,2.0110514,10.829152,2
서울특별시 광진구 자양동  638-42,1.4461459,11.371612,2
서울특별시 광진구 자양동  638-7,1.3652575,11.508662,2
서울특별시 광진구 자양동  638-9,1.399271,11.490599,2
서울특별시 광진구 자양동  639,2.420029,11.290262,2
서울특별시 광진구 자양동  639-1,2.5070918,11.229884,2
서울특별시 광진구 자양동  639-13,2.347178,12.089145,2
서울특별시 광진구 자양동  639-15,2.5208678,11.241229,2
서울특별시 광진구 자양동  639-16,2.4780684,11.348902,2
서울특별시 광진구 자양동  639-19,2.4346092,11.7370405,2
서울특별시 광진구 자양동  639-2,2.5039742,11.235686,2
서울특별시 광진구 자양동  639-21,2.327169,12.161468,2
서울특별시 광진구 자양동  639-22,1.2081671,10.477144,2
서울특별시 광진구 자양동  639-24,1.1694947,10.542415,2
서울특별시 광진구 자양동  639-26,2.4594057,11.475196,2
서울특별시 광진구 자양동  639-27,2.4147866,11.69648,2
서울특별시 광진구 자양동  639-29,2.323213,12.169173,2
서울특별시 광진구 자양동  639-3,2.483481,11.346916,2
서울특별시 광진구 자양동  639-33,2.4683044,11.507142,2
서울특별시 광진구 자양동  639-34,2.4329324,11.465267,2
서울특별시 광진구 자양동  639-35,2.42764,11.645188,2
서울특별시 광진구 자양동  639-36,2.4235108,11.698542,2
서울특별시 광진구 자양동  639-37,2.3298914,12.172014,2
서울특별시 광진구 자양동  639-38,2.3321111,12.142232,2
서울특별시 광진구 자양동  639-4,2.4785912,11.353208,2
서울특별시 광진구 자양동  639-5,2.3780756,11.423418,2
서울특별시 광진구 자양동  639-9,2.4251828,11.804029,2
서울특별시 광진구 자양동  64-1,11.808336,5.903517,5
서울특별시 광진구 자양동  64-11,7.999069,3.8425364,5
서울특별시 광진구 자양동  64-12,11.923187,6.1186485,5
서울특별시 광진구 자양동  64-15,11.931841,6.1411757,5
서울특별시 광진구 자양동  64-16,11.898354,5.955258,5
서울특별시 광진구 자양동  64-17,11.88744,5.91943,5
