지번주소,UMAP1,UMAP2,HDBSCAN_cluster_without_noise
서울특별시 광진구 중곡동  37-4,0.62549794,-5.306351,479
서울특별시 광진구 중곡동  37-5,0.66680545,-5.263037,479
서울특별시 광진구 중곡동  37-6,0.69660276,-5.2359214,479
서울특별시 광진구 중곡동  37-8,0.8889053,-5.0389466,593
서울특별시 광진구 중곡동  37-9,0.89025736,-5.0390716,593
서울특별시 광진구 중곡동  38-1,-2.316473,-1.1166804,795
서울특별시 광진구 중곡동  38-10,0.62953043,-5.286349,479
서울특별시 광진구 중곡동  38-12,-2.0921206,-1.7958856,636
서울특별시 광진구 중곡동  38-13,-2.092517,-1.8144386,636
서울특별시 광진구 중곡동  38-15,-2.0912938,-1.8084371,636
서울특별시 광진구 중곡동  38-19,-2.0750747,-1.845541,637
서울특별시 광진구 중곡동  38-2,-2.3505056,-1.2246984,795
서울특별시 광진구 중곡동  38-21,-2.0742216,-1.8449408,637
서울특별시 광진구 중곡동  38-22,-2.072532,-1.8457106,637
서울특별시 광진구 중곡동  38-23,-2.0745757,-1.8594091,637
서울특별시 광진구 중곡동  38-24,-2.077224,-1.8399124,637
서울특별시 광진구 중곡동  38-26,-2.3218114,-1.2147206,795
서울특별시 광진구 중곡동  38-29,-2.2943687,-1.2326221,795
서울특별시 광진구 중곡동  38-33,-2.2545903,-1.2613858,753
서울특별시 광진구 중곡동  38-34,-2.3068023,-1.0924108,795
서울특별시 광진구 중곡동  38-35,-2.3481314,-1.1334283,795
서울특별시 광진구 중곡동  38-38,-2.3584912,-1.1930753,795
서울특별시 광진구 중곡동  38-7,0.8372131,-5.1494923,589
서울특별시 광진구 중곡동  38-8,0.8249321,-5.155993,589
서울특별시 광진구 중곡동  39-1,-2.0947528,-0.6127259,775
서울특별시 광진구 중곡동  39-10,-2.0603786,-1.8588951,637
서울특별시 광진구 중곡동  39-11,-2.0762517,-1.8551493,637
서울특별시 광진구 중곡동  39-12,-2.0718105,-1.8522085,637
서울특별시 광진구 중곡동  39-14,-2.0703082,-1.8466291,637
서울특별시 광진구 중곡동  39-15,-2.0748413,-1.8432943,637
서울특별시 광진구 중곡동  39-17,-2.0831115,-1.8219336,637
서울특별시 광진구 중곡동  39-18,-2.0584502,-1.8452377,637
서울특별시 광진구 중곡동  39-19,-2.069453,-1.8476017,637
서울특별시 광진구 중곡동  39-2,-2.0907035,-0.7088995,775
서울특별시 광진구 중곡동  39-22,-2.0716207,-1.8443297,637
서울특별시 광진구 중곡동  39-23,-2.075177,-1.847562,637
서울특별시 광진구 중곡동  39-24,-2.0649688,-1.8473219,637
서울특별시 광진구 중곡동  39-26,-2.0767055,-1.8317173,637
서울특별시 광진구 중곡동  39-27,-2.063433,-1.8532453,637
서울특별시 광진구 중곡동  39-28,-2.0709805,-1.8362888,637
서울특별시 광진구 중곡동  39-31,-2.3457477,-1.1134634,795
서울특별시 광진구 중곡동  39-34,-2.3445897,-1.1483741,795
서울특별시 광진구 중곡동  39-36,-2.1028357,-1.8040736,636
서울특별시 광진구 중곡동  39-4,-2.0667396,-1.8412763,637
서울특별시 광진구 중곡동  39-41,-2.0977619,-1.8067167,636
서울특별시 광진구 중곡동  39-42,-2.1087735,-1.7944419,636
서울특별시 광진구 중곡동  39-44,-2.1151364,-1.7224727,609
서울특별시 광진구 중곡동  39-45,-2.0726109,-1.8405566,637
서울특별시 광진구 중곡동  39-46,-2.0718408,-1.8381832,637
서울특별시 광진구 중곡동  39-49,-2.237444,-0.5136084,767
서울특별시 광진구 중곡동  39-52,-2.0612438,-1.8581558,637
서울특별시 광진구 중곡동  39-54,-2.0775661,-1.8381237,637
서울특별시 광진구 중곡동  39-57,-2.0692337,-1.8433734,637
서울특별시 광진구 중곡동  39-58,-2.0632422,-1.8420447,637
서울특별시 광진구 중곡동  39-59,-2.067481,-1.84324,637
서울특별시 광진구 중곡동  39-6,-2.051758,-0.7579292,783
서울특별시 광진구 중곡동  39-60,-2.0604322,-1.8620163,637
서울특별시 광진구 중곡동  39-61,-2.065782,-1.8361698,637
서울특별시 광진구 중곡동  40-1,-2.1583834,2.087432,678
서울특별시 광진구 중곡동  40-10,-1.9891574,0.810058,677
서울특별시 광진구 중곡동  40-11,-1.947957,1.0899904,677
서울특별시 광진구 중곡동  40-13,-2.2029197,-0.037429165,716
서울특별시 광진구 중곡동  41-11,-2.002242,-0.9250472,783
서울특별시 광진구 중곡동  41-13,0.860335,-4.573647,526
서울특별시 광진구 중곡동  41-14,0.86170304,-4.574043,526
서울특별시 광진구 중곡동  41-15,-1.9898887,-0.55726665,717
서울특별시 광진구 중곡동  41-2,0.84531647,-4.574127,526
서울특별시 광진구 중곡동  41-24,0.84168184,-4.5689597,526
서울특별시 광진구 중곡동  41-26,-2.0344703,-0.9092925,783
서울특별시 광진구 중곡동  41-27,0.8555676,-4.5655932,526
서울특별시 광진구 중곡동  41-29,-2.0647998,-0.77714974,783
서울특별시 광진구 중곡동  41-30,-2.0520222,-0.7821689,783
서울특별시 광진구 중곡동  41-32,0.8456712,-4.5704637,526
서울특별시 광진구 중곡동  41-33,-2.226463,-0.5249163,767
서울특별시 광진구 중곡동  41-39,-2.0276058,-0.92275965,783
서울특별시 광진구 중곡동  41-4,0.85607207,-4.570969,526
서울특별시 광진구 중곡동  41-40,0.8448415,-4.587292,526
서울특별시 광진구 중곡동  41-41,-1.9996428,-0.9448297,783
서울특별시 광진구 중곡동  41-5,0.86197126,-4.5806904,526
서울특별시 광진구 중곡동  41-7,0.8570595,-4.568547,526
